time,target_x,target_y,target_z,target_yaw,x,y,z,yaw
27.1400,-2.0000,-2.0000,4.0000,3.1400,-1.9463,-2.0489,4.0130,3.1406
27.1600,-2.0000,-2.0000,4.0000,3.1400,-1.9386,-2.0394,4.0130,3.1407
27.1800,-2.0000,-2.0000,4.0000,3.1400,-1.9314,-2.0295,4.0133,3.1406
27.2000,-2.0000,-2.0000,4.0000,3.1400,-1.9249,-2.0194,4.0137,3.1404
27.2200,-2.0000,-2.0000,4.0000,3.1400,-1.9192,-2.0091,4.0143,3.1405
27.2400,-2.0000,-2.0000,4.0000,3.1400,-1.9142,-1.9987,4.0149,3.1403
27.2600,-2.0000,-2.0000,4.0000,3.1400,-1.9101,-1.9882,4.0155,3.1403
27.2800,-2.0000,-2.0000,4.0000,3.1400,-1.9069,-1.9778,4.0160,3.1402
27.3000,-2.0000,-2.0000,4.0000,3.1400,-1.9049,-1.9675,4.0163,3.1398
27.3200,-2.0000,-2.0000,4.0000,3.1400,-1.9039,-1.9575,4.0163,3.1400
27.3400,-2.0000,-2.0000,4.0000,3.1400,-1.9041,-1.9480,4.0167,3.1401
27.3600,-2.0000,-2.0000,4.0000,3.1400,-1.9055,-1.9391,4.0170,3.1396
27.3800,-2.0000,-2.0000,4.0000,3.1400,-1.9083,-1.9312,4.0172,3.1400
27.4000,-2.0000,-2.0000,4.0000,3.1400,-1.9126,-1.9246,4.0176,3.1398
27.4200,-2.0000,-2.0000,4.0000,3.1400,-1.9185,-1.9196,4.0179,3.1397
27.4400,-2.0000,-2.0000,4.0000,3.1400,-1.9260,-1.9168,4.0180,3.1403
27.4600,-2.0000,-2.0000,4.0000,3.1400,-1.9355,-1.9166,4.0178,3.1398
27.4800,-2.0000,-2.0000,4.0000,3.1400,-1.9466,-1.9190,4.0176,3.1401
27.5000,-2.0000,-2.0000,4.0000,3.1400,-1.9592,-1.9240,4.0173,3.1402
27.5200,-2.0000,-2.0000,4.0000,3.1400,-1.9727,-1.9311,4.0169,3.1401
27.5400,-2.0000,-2.0000,4.0000,3.1400,-1.9865,-1.9396,4.0164,3.1403
27.5600,-2.0000,-2.0000,4.0000,3.1400,-2.0000,-1.9489,4.0157,3.1403
27.5800,-2.0000,-2.0000,4.0000,3.1400,-2.0128,-1.9586,4.0148,3.1405
27.6000,-2.0000,-2.0000,4.0000,3.1400,-2.0246,-1.9684,4.0138,3.1405
27.6200,-2.0000,-2.0000,4.0000,3.1400,-2.0351,-1.9781,4.0131,3.1401
27.6400,-2.0000,-2.0000,4.0000,3.1400,-2.0443,-1.9877,4.0129,3.1400
27.6600,-2.0000,-2.0000,4.0000,3.1400,-2.0520,-1.9970,4.0131,3.1399
27.6800,-2.0000,-2.0000,4.0000,3.1400,-2.0584,-2.0061,4.0133,3.1394
27.7000,-2.0000,-2.0000,4.0000,3.1400,-2.0632,-2.0149,4.0135,3.1399
27.7200,-2.0000,-2.0000,4.0000,3.1400,-2.0666,-2.0234,4.0140,3.1397
27.7400,-2.0000,-2.0000,4.0000,3.1400,-2.0687,-2.0316,4.0146,3.1395
27.7600,-2.0000,-2.0000,4.0000,3.1400,-2.0693,-2.0396,4.0147,3.1391
27.7800,-2.0000,-2.0000,4.0000,3.1400,-2.0688,-2.0474,4.0142,3.1392
27.8000,-2.0000,-2.0000,4.0000,3.1400,-2.0671,-2.0552,4.0135,3.1390
27.8200,-2.0000,-2.0000,4.0000,3.1400,-2.0644,-2.0632,4.0126,3.1389
27.8400,-2.0000,-2.0000,4.0000,3.1400,-2.0608,-2.0715,4.0117,3.1390
27.8600,-2.0000,-2.0000,4.0000,3.1400,-2.0564,-2.0801,4.0109,3.1390
27.8800,-2.0000,-2.0000,4.0000,3.1400,-2.0513,-2.0893,4.0103,3.1391
27.9000,-2.0000,-2.0000,4.0000,3.1400,-2.0458,-2.0989,4.0099,3.1393
27.9200,-2.0000,-2.0000,4.0000,3.1400,-2.0400,-2.1089,4.0097,3.1393
27.9400,-2.0000,-2.0000,4.0000,3.1400,-2.0339,-2.1191,4.0095,3.1394
27.9600,-2.0000,-2.0000,4.0000,3.1400,-2.0278,-2.1293,4.0091,3.1394
27.9800,-2.0000,-2.0000,4.0000,3.1400,-2.0217,-2.1391,4.0085,3.1393
28.0000,-2.0000,-2.0000,4.0000,3.1400,-2.0158,-2.1482,4.0081,3.1399
28.0200,-2.0000,-2.0000,4.0000,3.1400,-2.0100,-2.1561,4.0080,3.1399
28.0400,-2.0000,-2.0000,4.0000,3.1400,-2.0044,-2.1626,4.0078,3.1398
28.0600,-2.0000,-2.0000,4.0000,3.1400,-1.9991,-2.1674,4.0078,3.1400
28.0800,-2.0000,-2.0000,4.0000,3.1400,-1.9940,-2.1704,4.0077,3.1407
28.1000,-2.0000,-2.0000,4.0000,3.1400,-1.9894,-2.1717,4.0077,3.1402
28.1200,-2.0000,-2.0000,4.0000,3.1400,-1.9856,-2.1715,4.0079,3.1405
28.1400,-2.0000,-2.0000,4.0000,3.1400,-1.9828,-2.1699,4.0081,3.1405
28.1600,-2.0000,-2.0000,4.0000,3.1400,-1.9807,-2.1667,4.0085,3.1404
28.1800,-2.0000,-2.0000,4.0000,3.1400,-1.9792,-2.1618,4.0088,3.1406
28.2000,-2.0000,-2.0000,4.0000,3.1400,-1.9778,-2.1549,4.0092,3.1405
28.2200,-2.0000,-2.0000,4.0000,3.1400,-1.9765,-2.1457,4.0095,3.1405
28.2400,-2.0000,-2.0000,4.0000,3.1400,-1.9751,-2.1344,4.0098,3.1406
28.2600,-2.0000,-2.0000,4.0000,3.1400,-1.9738,-2.1211,4.0102,3.1405
28.2800,-2.0000,-2.0000,4.0000,3.1400,-1.9725,-2.1059,4.0105,3.1405
28.3000,-2.0000,-2.0000,4.0000,3.1400,-1.9713,-2.0889,4.0108,3.1405
28.3200,-2.0000,-2.0000,4.0000,3.1400,-1.9701,-2.0703,4.0112,3.1405
28.3400,-2.0000,-2.0000,4.0000,3.1400,-1.9691,-2.0504,4.0115,3.1406
28.3600,-2.0000,-2.0000,4.0000,3.1400,-1.9682,-2.0293,4.0115,3.1406
28.3800,-2.0000,-2.0000,4.0000,3.1400,-1.9674,-2.0075,4.0111,3.1405
28.4000,-2.0000,-2.0000,4.0000,3.1400,-1.9668,-1.9851,4.0100,3.1404
28.4200,-2.0000,-2.0000,4.0000,3.1400,-1.9664,-1.9626,4.0088,3.1410
28.4400,-2.0000,-2.0000,4.0000,3.1400,-1.9663,-1.9402,4.0079,3.1410
28.4600,-2.0000,-2.0000,4.0000,3.1400,-1.9665,-1.9184,4.0074,3.1413
28.4800,-2.0000,-2.0000,4.0000,3.1400,-1.9670,-1.8976,4.0070,3.1412
28.5000,-2.0000,-2.0000,4.0000,3.1400,-1.9679,-1.8783,4.0069,3.1411
28.5200,-2.0000,-2.0000,4.0000,3.1400,-1.9692,-1.8609,4.0069,3.1409
28.5400,-2.0000,-2.0000,4.0000,3.1400,-1.9712,-1.8463,4.0069,3.1403
28.5600,-2.0000,-2.0000,4.0000,3.1400,-1.9742,-1.8350,4.0072,3.1405
28.5800,-2.0000,-2.0000,4.0000,3.1400,-1.9782,-1.8278,4.0076,3.1405
28.6000,-2.0000,-2.0000,4.0000,3.1400,-1.9830,-1.8245,4.0081,3.1401
28.6200,2.0000,-2.0000,2.0000,4.7100,-1.9883,-1.8256,4.0085,3.1404
28.6400,2.0000,-2.0000,2.0000,4.7100,-1.9941,-1.8314,4.0082,-3.0964
28.6600,2.0000,-2.0000,2.0000,4.7100,-2.0001,-1.8418,4.0068,-2.9225
28.6800,2.0000,-2.0000,2.0000,4.7100,-2.0068,-1.8581,3.9826,-2.7755
28.7000,2.0000,-2.0000,2.0000,4.7100,-2.0139,-1.8808,3.9366,-2.6275
28.7200,2.0000,-2.0000,2.0000,4.7100,-2.0210,-1.9099,3.8763,-2.5085
28.7400,2.0000,-2.0000,2.0000,4.7100,-2.0280,-1.9452,3.8057,-2.3961
28.7600,2.0000,-2.0000,2.0000,4.7100,-2.0346,-1.9862,3.7295,-2.3024
28.7800,2.0000,-2.0000,2.0000,4.7100,-2.0399,-2.0323,3.6500,-2.2142
28.8000,2.0000,-2.0000,2.0000,4.7100,-2.0431,-2.0828,3.5696,-2.1408
28.8200,2.0000,-2.0000,2.0000,4.7100,-2.0433,-2.1371,3.4888,-2.0724
28.8400,2.0000,-2.0000,2.0000,4.7100,-2.0398,-2.1946,3.4081,-2.0147
28.8600,2.0000,-2.0000,2.0000,4.7100,-2.0322,-2.2551,3.3276,-1.9615
28.8800,2.0000,-2.0000,2.0000,4.7100,-2.0204,-2.3184,3.2478,-1.9154
28.9000,2.0000,-2.0000,2.0000,4.7100,-2.0046,-2.3844,3.1696,-1.8749
28.9200,2.0000,-2.0000,2.0000,4.7100,-1.9847,-2.4530,3.0938,-1.8385
28.9400,2.0000,-2.0000,2.0000,4.7100,-1.9610,-2.5239,3.0209,-1.8071
28.9600,2.0000,-2.0000,2.0000,4.7100,-1.9334,-2.5967,2.9511,-1.7789
28.9800,2.0000,-2.0000,2.0000,4.7100,-1.9017,-2.6709,2.8842,-1.7542
29.0000,2.0000,-2.0000,2.0000,4.7100,-1.8658,-2.7458,2.8204,-1.7326
29.0200,2.0000,-2.0000,2.0000,4.7100,-1.8256,-2.8209,2.7597,-1.7132
29.0400,2.0000,-2.0000,2.0000,4.7100,-1.7811,-2.8960,2.7022,-1.6963
29.0600,2.0000,-2.0000,2.0000,4.7100,-1.7325,-2.9708,2.6475,-1.6812
29.0800,2.0000,-2.0000,2.0000,4.7100,-1.6801,-3.0455,2.5955,-1.6682
29.1000,2.0000,-2.0000,2.0000,4.7100,-1.6246,-3.1197,2.5463,-1.6565
29.1200,2.0000,-2.0000,2.0000,4.7100,-1.5660,-3.1932,2.4998,-1.6462
29.1400,2.0000,-2.0000,2.0000,4.7100,-1.5042,-3.2650,2.4559,-1.6371
29.1600,2.0000,-2.0000,2.0000,4.7100,-1.4388,-3.3342,2.4144,-1.6291
29.1800,2.0000,-2.0000,2.0000,4.7100,-1.3695,-3.3999,2.3750,-1.6220
29.2000,2.0000,-2.0000,2.0000,4.7100,-1.2963,-3.4613,2.3377,-1.6158
29.2200,2.0000,-2.0000,2.0000,4.7100,-1.2193,-3.5182,2.3023,-1.6103
29.2400,2.0000,-2.0000,2.0000,4.7100,-1.1388,-3.5704,2.2686,-1.6055
29.2600,2.0000,-2.0000,2.0000,4.7100,-1.0551,-3.6175,2.2366,-1.6013
29.2800,2.0000,-2.0000,2.0000,4.7100,-0.9683,-3.6594,2.2061,-1.5976
29.3000,2.0000,-2.0000,2.0000,4.7100,-0.8788,-3.6959,2.1770,-1.5943
29.3200,2.0000,-2.0000,2.0000,4.7100,-0.7869,-3.7270,2.1493,-1.5915
29.3400,2.0000,-2.0000,2.0000,4.7100,-0.6931,-3.7525,2.1229,-1.5889
29.3600,2.0000,-2.0000,2.0000,4.7100,-0.5979,-3.7724,2.0977,-1.5868
29.3800,2.0000,-2.0000,2.0000,4.7100,-0.5018,-3.7866,2.0737,-1.5848
29.4000,2.0000,-2.0000,2.0000,4.7100,-0.4053,-3.7952,2.0509,-1.5832
29.4200,2.0000,-2.0000,2.0000,4.7100,-0.3087,-3.7981,2.0292,-1.5817
29.4400,2.0000,-2.0000,2.0000,4.7100,-0.2124,-3.7951,2.0086,-1.5804
29.4600,2.0000,-2.0000,2.0000,4.7100,-0.1166,-3.7864,1.9891,-1.5793
29.4800,2.0000,-2.0000,2.0000,4.7100,-0.0214,-3.7716,1.9705,-1.5783
29.5000,2.0000,-2.0000,2.0000,4.7100,0.0734,-3.7508,1.9530,-1.5775
29.5200,2.0000,-2.0000,2.0000,4.7100,0.1676,-3.7239,1.9363,-1.5767
29.5400,2.0000,-2.0000,2.0000,4.7100,0.2614,-3.6907,1.9205,-1.5761
29.5600,2.0000,-2.0000,2.0000,4.7100,0.3546,-3.6513,1.9054,-1.5756
29.5800,2.0000,-2.0000,2.0000,4.7100,0.4474,-3.6059,1.8906,-1.5756
29.6000,2.0000,-2.0000,2.0000,4.7100,0.5394,-3.5547,1.8761,-1.5754
29.6200,2.0000,-2.0000,2.0000,4.7100,0.6306,-3.4980,1.8622,-1.5752
29.6400,2.0000,-2.0000,2.0000,4.7100,0.7212,-3.4359,1.8493,-1.5749
29.6600,2.0000,-2.0000,2.0000,4.7100,0.8111,-3.3687,1.8375,-1.5748
29.6800,2.0000,-2.0000,2.0000,4.7100,0.9005,-3.2968,1.8268,-1.5746
29.7000,2.0000,-2.0000,2.0000,4.7100,0.9893,-3.2206,1.8169,-1.5745
29.7200,2.0000,-2.0000,2.0000,4.7100,1.0777,-3.1405,1.8078,-1.5744
29.7400,2.0000,-2.0000,2.0000,4.7100,1.1660,-3.0566,1.7993,-1.5744
29.7600,2.0000,-2.0000,2.0000,4.7100,1.2541,-2.9689,1.7915,-1.5744
29.7800,2.0000,-2.0000,2.0000,4.7100,1.3423,-2.8779,1.7842,-1.5743
29.8000,2.0000,-2.0000,2.0000,4.7100,1.4304,-2.7839,1.7770,-1.5743
29.8200,2.0000,-2.0000,2.0000,4.7100,1.5183,-2.6876,1.7697,-1.5745
29.8400,2.0000,-2.0000,2.0000,4.7100,1.6059,-2.5897,1.7626,-1.5747
29.8600,2.0000,-2.0000,2.0000,4.7100,1.6928,-2.4909,1.7558,-1.5747
29.8800,2.0000,-2.0000,2.0000,4.7100,1.7786,-2.3923,1.7496,-1.5747
29.9000,2.0000,-2.0000,2.0000,4.7100,1.8626,-2.2948,1.7436,-1.5748
29.9200,2.0000,-2.0000,2.0000,4.7100,1.9447,-2.1987,1.7375,-1.5747
29.9400,2.0000,-2.0000,2.0000,4.7100,2.0247,-2.1042,1.7317,-1.5746
29.9600,2.0000,-2.0000,2.0000,4.7100,2.1022,-2.0114,1.7270,-1.5746
29.9800,2.0000,-2.0000,2.0000,4.7100,2.1770,-1.9205,1.7235,-1.5744
30.0000,2.0000,-2.0000,2.0000,4.7100,2.2486,-1.8320,1.7210,-1.5743
30.0200,2.0000,-2.0000,2.0000,4.7100,2.3167,-1.7463,1.7191,-1.5741
30.0400,2.0000,-2.0000,2.0000,4.7100,2.3810,-1.6637,1.7177,-1.5740
30.0600,2.0000,-2.0000,2.0000,4.7100,2.4414,-1.5848,1.7166,-1.5738
30.0800,2.0000,-2.0000,2.0000,4.7100,2.4978,-1.5104,1.7159,-1.5736
30.1000,2.0000,-2.0000,2.0000,4.7100,2.5501,-1.4410,1.7154,-1.5734
30.1200,2.0000,-2.0000,2.0000,4.7100,2.5978,-1.3764,1.7151,-1.5733
30.1400,2.0000,-2.0000,2.0000,4.7100,2.6406,-1.3165,1.7149,-1.5731
30.1600,2.0000,-2.0000,2.0000,4.7100,2.6783,-1.2611,1.7144,-1.5730
30.1800,2.0000,-2.0000,2.0000,4.7100,2.7109,-1.2105,1.7141,-1.5728
30.2000,2.0000,-2.0000,2.0000,4.7100,2.7385,-1.1649,1.7130,-1.5727
30.2200,2.0000,-2.0000,2.0000,4.7100,2.7613,-1.1243,1.7115,-1.5726
30.2400,2.0000,-2.0000,2.0000,4.7100,2.7795,-1.0888,1.7104,-1.5726
30.2600,2.0000,-2.0000,2.0000,4.7100,2.7932,-1.0587,1.7098,-1.5725
30.2800,2.0000,-2.0000,2.0000,4.7100,2.8027,-1.0340,1.7096,-1.5724
30.3000,2.0000,-2.0000,2.0000,4.7100,2.8082,-1.0151,1.7097,-1.5724
30.3200,2.0000,-2.0000,2.0000,4.7100,2.8101,-1.0020,1.7101,-1.5722
30.3400,2.0000,-2.0000,2.0000,4.7100,2.8086,-0.9950,1.7107,-1.5724
30.3600,2.0000,-2.0000,2.0000,4.7100,2.8040,-0.9942,1.7114,-1.5724
30.3800,2.0000,-2.0000,2.0000,4.7100,2.7968,-0.9996,1.7121,-1.5725
30.4000,2.0000,-2.0000,2.0000,4.7100,2.7872,-1.0109,1.7129,-1.5727
30.4200,2.0000,-2.0000,2.0000,4.7100,2.7756,-1.0281,1.7138,-1.5727
30.4400,2.0000,-2.0000,2.0000,4.7100,2.7624,-1.0507,1.7148,-1.5728
30.4600,2.0000,-2.0000,2.0000,4.7100,2.7480,-1.0785,1.7159,-1.5728
30.4800,2.0000,-2.0000,2.0000,4.7100,2.7328,-1.1109,1.7171,-1.5729
30.5000,2.0000,-2.0000,2.0000,4.7100,2.7171,-1.1474,1.7180,-1.5731
30.5200,2.0000,-2.0000,2.0000,4.7100,2.7014,-1.1873,1.7188,-1.5721
30.5400,2.0000,-2.0000,2.0000,4.7100,2.6859,-1.2297,1.7201,-1.5728
30.5600,2.0000,-2.0000,2.0000,4.7100,2.6711,-1.2744,1.7220,-1.5723
30.5800,2.0000,-2.0000,2.0000,4.7100,2.6572,-1.3207,1.7241,-1.5726
30.6000,2.0000,-2.0000,2.0000,4.7100,2.6444,-1.3683,1.7264,-1.5723
30.6200,2.0000,-2.0000,2.0000,4.7100,2.6330,-1.4170,1.7279,-1.5724
30.6400,2.0000,-2.0000,2.0000,4.7100,2.6229,-1.4665,1.7288,-1.5723
30.6600,2.0000,-2.0000,2.0000,4.7100,2.6143,-1.5168,1.7300,-1.5721
30.6800,2.0000,-2.0000,2.0000,4.7100,2.6073,-1.5678,1.7315,-1.5721
30.7000,2.0000,-2.0000,2.0000,4.7100,2.6019,-1.6191,1.7333,-1.5720
30.7200,2.0000,-2.0000,2.0000,4.7100,2.5981,-1.6705,1.7352,-1.5720
30.7400,2.0000,-2.0000,2.0000,4.7100,2.5961,-1.7214,1.7372,-1.5719
30.7600,2.0000,-2.0000,2.0000,4.7100,2.5959,-1.7713,1.7392,-1.5719
30.7800,2.0000,-2.0000,2.0000,4.7100,2.5975,-1.8199,1.7413,-1.5719
30.8000,2.0000,-2.0000,2.0000,4.7100,2.6008,-1.8666,1.7433,-1.5718
30.8200,2.0000,-2.0000,2.0000,4.7100,2.6060,-1.9115,1.7454,-1.5718
30.8400,2.0000,-2.0000,2.0000,4.7100,2.6127,-1.9546,1.7474,-1.5718
30.8600,2.0000,-2.0000,2.0000,4.7100,2.6210,-1.9962,1.7495,-1.5718
30.8800,2.0000,-2.0000,2.0000,4.7100,2.6307,-2.0364,1.7516,-1.5719
30.9000,2.0000,-2.0000,2.0000,4.7100,2.6415,-2.0750,1.7536,-1.5719
30.9200,2.0000,-2.0000,2.0000,4.7100,2.6530,-2.1116,1.7557,-1.5719
30.9400,2.0000,-2.0000,2.0000,4.7100,2.6647,-2.1456,1.7578,-1.5720
30.9600,2.0000,-2.0000,2.0000,4.7100,2.6763,-2.1763,1.7599,-1.5720
30.9800,2.0000,-2.0000,2.0000,4.7100,2.6874,-2.2034,1.7619,-1.5721
31.0000,2.0000,-2.0000,2.0000,4.7100,2.6977,-2.2264,1.7640,-1.5722
31.0200,2.0000,-2.0000,2.0000,4.7100,2.7070,-2.2452,1.7660,-1.5722
31.0400,2.0000,-2.0000,2.0000,4.7100,2.7152,-2.2598,1.7681,-1.5723
31.0600,2.0000,-2.0000,2.0000,4.7100,2.7221,-2.2698,1.7698,-1.5728
31.0800,2.0000,-2.0000,2.0000,4.7100,2.7277,-2.2753,1.7713,-1.5725
31.1000,2.0000,-2.0000,2.0000,4.7100,2.7320,-2.2760,1.7730,-1.5726
31.1200,2.0000,-2.0000,2.0000,4.7100,2.7349,-2.2718,1.7748,-1.5727
31.1400,2.0000,-2.0000,2.0000,4.7100,2.7363,-2.2627,1.7767,-1.5726
31.1600,2.0000,-2.0000,2.0000,4.7100,2.7362,-2.2486,1.7787,-1.5728
31.1800,2.0000,-2.0000,2.0000,4.7100,2.7346,-2.2296,1.7807,-1.5728
31.2000,2.0000,-2.0000,2.0000,4.7100,2.7315,-2.2057,1.7827,-1.5728
31.2200,2.0000,-2.0000,2.0000,4.7100,2.7267,-2.1774,1.7847,-1.5729
31.2400,2.0000,-2.0000,2.0000,4.7100,2.7205,-2.1449,1.7868,-1.5729
31.2600,2.0000,-2.0000,2.0000,4.7100,2.7126,-2.1088,1.7885,-1.5725
31.2800,2.0000,-2.0000,2.0000,4.7100,2.7033,-2.0696,1.7904,-1.5732
31.3000,2.0000,-2.0000,2.0000,4.7100,2.6923,-2.0278,1.7924,-1.5726
31.3200,2.0000,-2.0000,2.0000,4.7100,2.6799,-1.9841,1.7942,-1.5726
31.3400,2.0000,-2.0000,2.0000,4.7100,2.6661,-1.9389,1.7959,-1.5730
31.3600,2.0000,-2.0000,2.0000,4.7100,2.6512,-1.8929,1.7979,-1.5729
31.3800,2.0000,-2.0000,2.0000,4.7100,2.6353,-1.8466,1.8001,-1.5732
31.4000,2.0000,-2.0000,2.0000,4.7100,2.6187,-1.8005,1.8026,-1.5732
31.4200,2.0000,-2.0000,2.0000,4.7100,2.6015,-1.7550,1.8052,-1.5734
31.4400,2.0000,-2.0000,2.0000,4.7100,2.5841,-1.7109,1.8077,-1.5735
31.4600,2.0000,-2.0000,2.0000,4.7100,2.5666,-1.6686,1.8100,-1.5736
31.4800,2.0000,-2.0000,2.0000,4.7100,2.5492,-1.6285,1.8121,-1.5738
31.5000,2.0000,-2.0000,2.0000,4.7100,2.5321,-1.5913,1.8139,-1.5739
31.5200,2.0000,-2.0000,2.0000,4.7100,2.5156,-1.5571,1.8155,-1.5740
31.5400,2.0000,-2.0000,2.0000,4.7100,2.4998,-1.5262,1.8171,-1.5741
31.5600,2.0000,-2.0000,2.0000,4.7100,2.4849,-1.4989,1.8184,-1.5742
31.5800,2.0000,-2.0000,2.0000,4.7100,2.4712,-1.4753,1.8202,-1.5743
31.6000,2.0000,-2.0000,2.0000,4.7100,2.4587,-1.4556,1.8228,-1.5742
31.6200,2.0000,-2.0000,2.0000,4.7100,2.4476,-1.4399,1.8253,-1.5738
31.6400,2.0000,-2.0000,2.0000,4.7100,2.4379,-1.4283,1.8278,-1.5743
31.6600,2.0000,-2.0000,2.0000,4.7100,2.4294,-1.4211,1.8304,-1.5740
31.6800,2.0000,-2.0000,2.0000,4.7100,2.4219,-1.4185,1.8330,-1.5739
31.7000,2.0000,-2.0000,2.0000,4.7100,2.4152,-1.4206,1.8356,-1.5739
31.7200,2.0000,-2.0000,2.0000,4.7100,2.4093,-1.4275,1.8382,-1.5736
31.7400,2.0000,-2.0000,2.0000,4.7100,2.4044,-1.4387,1.8408,-1.5735
31.7600,2.0000,-2.0000,2.0000,4.7100,2.4006,-1.4535,1.8429,-1.5728
31.7800,2.0000,-2.0000,2.0000,4.7100,2.3983,-1.4713,1.8450,-1.5731
31.8000,2.0000,-2.0000,2.0000,4.7100,2.3974,-1.4916,1.8471,-1.5727
31.8200,2.0000,-2.0000,2.0000,4.7100,2.3978,-1.5142,1.8493,-1.5726
31.8400,2.0000,-2.0000,2.0000,4.7100,2.3998,-1.5387,1.8515,-1.5726
31.8600,2.0000,-2.0000,2.0000,4.7100,2.4035,-1.5649,1.8538,-1.5723
31.8800,2.0000,-2.0000,2.0000,4.7100,2.4088,-1.5925,1.8561,-1.5724
31.9000,2.0000,-2.0000,2.0000,4.7100,2.4157,-1.6214,1.8583,-1.5723
31.9200,2.0000,-2.0000,2.0000,4.7100,2.4239,-1.6513,1.8605,-1.5723
31.9400,2.0000,-2.0000,2.0000,4.7100,2.4333,-1.6819,1.8626,-1.5723
31.9600,2.0000,-2.0000,2.0000,4.7100,2.4436,-1.7128,1.8647,-1.5723
31.9800,2.0000,-2.0000,2.0000,4.7100,2.4545,-1.7434,1.8666,-1.5723
32.0000,2.0000,-2.0000,2.0000,4.7100,2.4656,-1.7732,1.8684,-1.5723
32.0200,2.0000,-2.0000,2.0000,4.7100,2.4767,-1.8018,1.8697,-1.5724
32.0400,2.0000,-2.0000,2.0000,4.7100,2.4872,-1.8284,1.8708,-1.5725
32.0600,2.0000,-2.0000,2.0000,4.7100,2.4970,-1.8526,1.8716,-1.5725
32.0800,2.0000,-2.0000,2.0000,4.7100,2.5058,-1.8742,1.8723,-1.5726
32.1000,2.0000,-2.0000,2.0000,4.7100,2.5133,-1.8927,1.8728,-1.5727
32.1200,2.0000,-2.0000,2.0000,4.7100,2.5194,-1.9079,1.8734,-1.5728
32.1400,2.0000,-2.0000,2.0000,4.7100,2.5239,-1.9194,1.8744,-1.5728
32.1600,2.0000,-2.0000,2.0000,4.7100,2.5266,-1.9270,1.8759,-1.5729
32.1800,2.0000,-2.0000,2.0000,4.7100,2.5275,-1.9307,1.8776,-1.5729
32.2000,2.0000,-2.0000,2.0000,4.7100,2.5264,-1.9304,1.8794,-1.5729
32.2200,2.0000,-2.0000,2.0000,4.7100,2.5234,-1.9262,1.8812,-1.5730
32.2400,2.0000,-2.0000,2.0000,4.7100,2.5184,-1.9182,1.8829,-1.5728
32.2600,2.0000,-2.0000,2.0000,4.7100,2.5114,-1.9067,1.8846,-1.5730
32.2800,2.0000,-2.0000,2.0000,4.7100,2.5025,-1.8919,1.8865,-1.5731
32.3000,2.0000,-2.0000,2.0000,4.7100,2.4919,-1.8744,1.8885,-1.5730
32.3200,2.0000,-2.0000,2.0000,4.7100,2.4795,-1.8548,1.8904,-1.5730
32.3400,2.0000,-2.0000,2.0000,4.7100,2.4657,-1.8340,1.8920,-1.5728
32.3600,2.0000,-2.0000,2.0000,4.7100,2.4505,-1.8123,1.8934,-1.5727
32.3800,2.0000,-2.0000,2.0000,4.7100,2.4342,-1.7901,1.8945,-1.5726
32.4000,2.0000,-2.0000,2.0000,4.7100,2.4169,-1.7674,1.8954,-1.5726
32.4200,2.0000,-2.0000,2.0000,4.7100,2.3988,-1.7447,1.8963,-1.5725
32.4400,2.0000,-2.0000,2.0000,4.7100,2.3802,-1.7226,1.8973,-1.5728
32.4600,2.0000,-2.0000,2.0000,4.7100,2.3612,-1.7017,1.8987,-1.5729
32.4800,2.0000,-2.0000,2.0000,4.7100,2.3420,-1.6823,1.9005,-1.5731
32.5000,2.0000,-2.0000,2.0000,4.7100,2.3231,-1.6647,1.9026,-1.5733
32.5200,2.0000,-2.0000,2.0000,4.7100,2.3046,-1.6493,1.9048,-1.5734
32.5400,2.0000,-2.0000,2.0000,4.7100,2.2869,-1.6359,1.9069,-1.5733
32.5600,2.0000,-2.0000,2.0000,4.7100,2.2698,-1.6248,1.9083,-1.5738
32.5800,2.0000,-2.0000,2.0000,4.7100,2.2535,-1.6160,1.9096,-1.5732
32.6000,2.0000,-2.0000,2.0000,4.7100,2.2380,-1.6094,1.9112,-1.5737
32.6200,2.0000,-2.0000,2.0000,4.7100,2.2234,-1.6049,1.9125,-1.5741
32.6400,2.0000,-2.0000,2.0000,4.7100,2.2103,-1.6024,1.9136,-1.5736
32.6600,2.0000,-2.0000,2.0000,4.7100,2.1990,-1.6018,1.9149,-1.5738
32.6800,2.0000,-2.0000,2.0000,4.7100,2.1901,-1.6030,1.9161,-1.5734
32.7000,2.0000,-2.0000,2.0000,4.7100,2.1835,-1.6060,1.9176,-1.5738
32.7200,2.0000,-2.0000,2.0000,4.7100,2.1793,-1.6108,1.9192,-1.5733
32.7400,2.0000,-2.0000,2.0000,4.7100,2.1772,-1.6174,1.9203,-1.5729
32.7600,2.0000,-2.0000,2.0000,4.7100,2.1772,-1.6258,1.9210,-1.5730
32.7800,2.0000,-2.0000,2.0000,4.7100,2.1789,-1.6359,1.9216,-1.5727
32.8000,2.0000,-2.0000,2.0000,4.7100,2.1822,-1.6476,1.9222,-1.5727
32.8200,2.0000,-2.0000,2.0000,4.7100,2.1869,-1.6609,1.9229,-1.5726
32.8400,2.0000,-2.0000,2.0000,4.7100,2.1926,-1.6755,1.9237,-1.5725
32.8600,2.0000,-2.0000,2.0000,4.7100,2.1992,-1.6916,1.9246,-1.5725
32.8800,2.0000,-2.0000,2.0000,4.7100,2.2064,-1.7089,1.9256,-1.5725
